date;time;open;high;low;close;volume;sar
21.07.2025;20:50:00;8440.5;8440.5;8437.0;8437.0;230.0;8393.8315417053
21.07.2025;21:00:00;8437.0;8439.1;8437.0;8437.0;93.0;8394.5632262882
21.07.2025;21:10:00;8437.0;8437.8;8436.1;8437.1;411.0;8395.2875940254
21.07.2025;21:20:00;8437.1;8438.5;8433.5;8435.0;723.0;8396.0047180851
21.07.2025;21:30:00;8435.9;8437.4;8434.2;8437.0;219.0;8396.7146709043
21.07.2025;21:40:00;8437.0;8437.0;8435.1;8435.1;146.0;8397.4175241952
21.07.2025;21:50:00;8434.3;8437.7;8434.3;8435.3;71.0;8398.1133489533
21.07.2025;22:00:00;8435.6;8436.7;8435.4;8436.2;48.0;8398.8022154637
21.07.2025;22:10:00;8437.0;8441.1;8436.4;8441.1;90.0;8399.4841933091
21.07.2025;22:20:00;8440.4;8440.9;8439.1;8439.5;90.0;8400.159351376
21.07.2025;22:30:00;8439.5;8441.6;8439.5;8441.6;98.0;8400.8277578622
21.07.2025;22:40:00;8441.5;8441.5;8439.9;8441.3;17.0;8401.4894802836
21.07.2025;22:50:00;8439.9;8441.2;8439.5;8441.2;106.0;8402.1445854808
21.07.2025;23:00:00;8438.7;8439.5;8437.4;8439.5;74.0;8402.793139626
21.07.2025;23:10:00;8439.5;8439.5;8438.3;8439.4;52.0;8403.4352082297
21.07.2025;23:20:00;8439.5;8441.2;8439.4;8440.0;265.0;8404.0708561474
21.07.2025;23:30:00;8440.0;8441.1;8440.0;8441.1;12.0;8404.7001475859
21.07.2025;23:40:00;8440.3;8445.9;8440.2;8445.9;489.0;8405.3231461101
22.07.2025;08:50:00;8425.0;8425.0;8425.0;8425.0;549.0;8405.939914649
22.07.2025;09:00:00;8424.1;8432.5;8422.9;8430.1;1800.0;8406.5505155025
22.07.2025;09:10:00;8430.0;8433.5;8425.1;8433.5;1806.0;8407.1550103475
22.07.2025;09:20:00;8434.1;8441.8;8430.7;8431.1;1159.0;8407.753460244
22.07.2025;09:30:00;8430.0;8432.9;8427.3;8427.3;379.0;8408.3459256416
22.07.2025;09:40:00;8427.7;8431.0;8427.6;8429.3;700.0;8408.9324663851
22.07.2025;09:50:00;8430.6;8431.9;8426.0;8426.0;422.0;8409.5131417213
22.07.2025;10:00:00;8427.4;8430.1;8417.7;8421.0;3097.0;8410.0880103041
22.07.2025;10:10:00;8421.0;8424.6;8415.0;8422.1;3820.0;8410.657130201
22.07.2025;10:20:00;8424.0;8424.9;8419.8;8422.0;646.0;8411.220558899
22.07.2025;10:30:00;8422.1;8428.1;8422.1;8423.0;3957.0;8411.77835331
22.07.2025;10:40:00;8423.0;8425.0;8420.4;8424.9;901.0;8412.3305697769
22.07.2025;10:50:00;8425.0;8425.2;8417.0;8417.5;3518.0;8412.8772640792
22.07.2025;11:00:00;8417.4;8418.0;8414.8;8415.7;5591.0;8413.4184914384
22.07.2025;11:10:00;8417.9;8420.0;8415.0;8420.0;4649.0;8413.954306524
22.07.2025;11:20:00;8420.0;8423.4;8419.4;8421.6;830.0;8414.4847634587
22.07.2025;11:30:00;8423.7;8424.5;8420.7;8423.6;322.0;8415.0
22.07.2025;11:40:00;8424.2;8427.0;8421.7;8424.8;2228.0;8415.52
22.07.2025;11:50:00;8426.5;8431.0;8424.6;8429.2;3737.0;8416.0348
22.07.2025;12:00:00;8427.1;8430.0;8427.0;8429.7;2032.0;8416.544452
22.07.2025;12:10:00;8429.7;8430.7;8424.5;8425.0;4808.0;8417.04900748
22.07.2025;12:20:00;8426.1;8427.4;8418.9;8422.5;810.0;8417.5485174052
22.07.2025;12:30:00;8422.0;8424.0;8421.9;8423.1;2127.0;8418.0430322311
22.07.2025;12:40:00;8423.1;8426.5;8422.1;8426.0;1636.0;8418.5326019088
22.07.2025;12:50:00;8425.5;8440.0;8425.3;8438.2;2355.0;8419.0172758897
22.07.2025;13:00:00;8438.5;8443.1;8436.6;8439.5;1651.0;8419.4971031309
22.07.2025;13:10:00;8439.9;8440.0;8430.3;8432.2;2122.0;8419.9721320995
22.07.2025;13:20:00;8433.3;8437.2;8430.5;8434.7;10498.0;8420.4424107785
22.07.2025;13:30:00;8435.9;8441.0;8435.9;8438.0;6270.0;8420.9079866708
22.07.2025;13:40:00;8438.0;8439.5;8433.0;8435.8;7237.0;8421.3689068041
22.07.2025;13:50:00;8435.8;8435.8;8426.1;8426.1;1576.0;8421.825217736
22.07.2025;14:00:00;8432.0;8435.0;8428.4;8434.8;1274.0;8422.2769655587
22.07.2025;14:10:00;8435.2;8438.7;8433.4;8437.0;5485.0;8422.7241959031
22.07.2025;14:20:00;8436.1;8436.9;8434.4;8434.9;777.0;8423.166953944
22.07.2025;14:30:00;8435.4;8442.0;8435.4;8441.4;5888.0;8423.6052844046
22.07.2025;14:40:00;8441.4;8447.8;8440.9;8446.9;8996.0;8424.0392315606
22.07.2025;14:50:00;8446.9;8450.0;8443.1;8446.6;6017.0;8424.4688392449
22.07.2025;15:00:00;8446.6;8456.4;8446.6;8453.4;8942.0;8424.8941508525
22.07.2025;15:10:00;8455.7;8459.1;8452.3;8457.5;3569.0;8425.315209344
22.07.2025;15:20:00;8457.5;8469.3;8456.4;8467.0;13183.0;8425.7320572505
22.07.2025;15:30:00;8467.2;8467.2;8453.1;8456.0;3013.0;8426.167736678
22.07.2025;15:40:00;8454.2;8467.8;8454.2;8462.3;2483.0;8426.5990593112
22.07.2025;15:50:00;8460.5;8463.0;8455.6;8462.6;5607.0;8427.0260687181
22.07.2025;16:00:00;8462.6;8477.2;8462.5;8476.1;9049.0;8427.448808031
22.07.2025;16:10:00;8476.4;8482.6;8464.8;8479.4;24488.0;8427.9463199506
22.07.2025;16:20:00;8480.1;8484.2;8479.6;8484.0;2415.0;8428.4928567511
22.07.2025;16:30:00;8483.9;8484.7;8477.3;8478.5;5073.0;8429.0499281836
22.07.2025;16:40:00;8478.7;8485.7;8478.7;8483.3;11276.0;8429.6064289018
22.07.2025;16:50:00;8484.8;8493.1;8483.0;8484.2;6262.0;8430.1673646128
22.07.2025;17:00:00;8484.6;8490.7;8473.4;8489.3;9671.0;8430.7966909666
22.07.2025;17:10:00;8486.2;8498.0;8486.2;8495.0;4320.0;8431.419724057
22.07.2025;17:20:00;8494.8;8510.9;8494.0;8507.5;8176.0;8432.0855268164
22.07.2025;17:30:00;8507.5;8515.8;8507.1;8513.2;16512.0;8432.8736715482
22.07.2025;17:40:00;8514.6;8517.7;8509.4;8516.4;5373.0;8433.7029348328
22.07.2025;17:50:00;8516.6;8517.1;8510.9;8516.1;2995.0;8434.5429054844
22.07.2025;18:00:00;8516.2;8521.0;8509.5;8515.0;17440.0;8435.3744764296
22.07.2025;18:10:00;8511.0;8519.1;8509.3;8517.5;12059.0;8436.2307316653
22.07.2025;18:20:00;8517.4;8522.2;8515.9;8520.0;8552.0;8437.0784243486
22.07.2025;18:30:00;8520.5;8521.0;8517.1;8518.7;3001.0;8437.9296401051
22.07.2025;18:40:00;8518.7;8522.0;8516.0;8521.0;2323.0;8438.7723437041
22.07.2025;19:00:00;8520.3;8529.9;8517.8;8529.1;2004.0;8439.6066202671
22.07.2025;19:10:00;8528.7;8535.6;8528.6;8531.7;3982.0;8440.5095540644
22.07.2025;19:20:00;8530.3;8535.8;8527.9;8530.0;3712.0;8441.4604585237
22.07.2025;19:30:00;8531.8;8541.1;8530.0;8541.0;3163.0;8442.4038539385
22.07.2025;19:40:00;8541.0;8541.1;8536.5;8536.5;1138.0;8443.3908153991
22.07.2025;19:50:00;8537.0;8539.8;8535.9;8538.3;564.0;8444.3679072451
22.07.2025;20:00:00;8538.1;8540.0;8537.0;8537.0;403.0;8445.3352281727
22.07.2025;20:10:00;8537.0;8537.0;8530.0;8532.5;1111.0;8446.2928758909
22.07.2025;20:20:00;8532.5;8536.6;8532.5;8532.8;428.0;8447.240947132
22.07.2025;20:30:00;8532.8;8535.0;8532.7;8533.3;216.0;8448.1795376607
22.07.2025;20:40:00;8533.2;8536.4;8530.6;8530.6;1062.0;8449.1087422841
22.07.2025;20:50:00;8530.5;8533.0;8530.1;8531.5;478.0;8450.0286548613
22.07.2025;21:00:00;8531.5;8532.7;8530.0;8530.0;408.0;8450.9393683127
22.07.2025;21:10:00;8530.1;8537.1;8530.0;8535.0;833.0;8451.8409746295
22.07.2025;21:20:00;8536.8;8538.9;8535.0;8537.9;270.0;8452.7335648832
22.07.2025;21:30:00;8537.0;8537.1;8535.0;8535.6;141.0;8453.6172292344
22.07.2025;21:40:00;8535.0;8537.0;8535.0;8535.0;72.0;8454.4920569421
22.07.2025;21:50:00;8536.4;8536.4;8530.0;8530.0;365.0;8455.3581363726
22.07.2025;22:00:00;8530.8;8531.1;8530.2;8531.1;95.0;8456.2155550089
22.07.2025;22:10:00;8530.2;8534.0;8530.0;8534.0;197.0;8457.0643994588
22.07.2025;22:20:00;8534.0;8534.7;8533.1;8533.5;172.0;8457.9047554642
22.07.2025;22:30:00;8533.6;8533.8;8529.7;8531.3;628.0;8458.7367079096
22.07.2025;22:40:00;8530.8;8532.0;8530.5;8532.0;132.0;8459.5603408305
22.07.2025;22:50:00;8531.5;8531.5;8529.4;8529.5;312.0;8460.3757374222
22.07.2025;23:00:00;8529.1;8532.5;8527.0;8532.5;439.0;8461.182980048
22.07.2025;23:10:00;8532.3;8534.5;8530.6;8530.8;566.0;8461.9821502475
22.07.2025;23:20:00;8532.0;8532.0;8530.4;8532.0;228.0;8462.773328745
22.07.2025;23:30:00;8531.7;8533.7;8530.7;8532.3;376.0;8463.5565954576
22.07.2025;23:40:00;8532.3;8532.3;8524.9;8525.5;618.0;8464.332029503
23.07.2025;08:50:00;8517.9;8517.9;8517.9;8517.9;81.0;8465.099709208
23.07.2025;09:00:00;8515.8;8519.7;8505.8;8519.7;1700.0;8465.8597121159
23.07.2025;09:10:00;8519.1;8524.9;8518.0;8524.9;261.0;8466.6121149947
23.07.2025;09:20:00;8524.9;8550.0;8523.0;8537.2;2861.0;8467.3569938448
23.07.2025;09:30:00;8539.9;8549.5;8533.9;8535.0;1059.0;8468.1834239063
23.07.2025;09:40:00;8535.1;8538.9;8532.6;8536.9;673.0;8469.0015896673
23.07.2025;09:50:00;8536.7;8539.7;8533.3;8534.5;446.0;8469.8115737706
23.07.2025;10:00:00;8535.0;8536.7;8521.3;8529.7;7397.0;8470.6134580329
23.07.2025;10:10:00;8530.5;8535.5;8529.8;8535.1;6906.0;8471.4073234526
23.07.2025;10:20:00;8535.0;8535.4;8529.5;8531.7;14943.0;8472.193250218
23.07.2025;10:30:00;8531.8;8533.4;8522.1;8524.7;5339.0;8472.9713177159
23.07.2025;10:40:00;8525.3;8528.4;8520.3;8520.3;4644.0;8473.7416045387
23.07.2025;10:50:00;8520.2;8523.6;8518.0;8522.2;9008.0;8474.5041884933
23.07.2025;11:00:00;8522.3;8527.7;8522.3;8526.2;2106.0;8475.2591466084
23.07.2025;11:10:00;8526.6;8537.6;8525.0;8537.4;2405.0;8476.0065551423
23.07.2025;11:20:00;8538.0;8541.7;8527.6;8528.6;5261.0;8476.7464895909
23.07.2025;11:30:00;8528.9;8537.0;8528.6;8537.0;1360.0;8477.479024695
23.07.2025;11:40:00;8536.1;8537.0;8530.0;8530.3;1034.0;8478.204234448
23.07.2025;11:50:00;8531.7;8537.0;8530.0;8537.0;3230.0;8478.9221921035
23.07.2025;12:00:00;8536.6;8539.4;8535.0;8536.6;3487.0;8479.6329701825
23.07.2025;12:10:00;8536.1;8536.1;8530.0;8530.5;2500.0;8480.3366404807
23.07.2025;12:20:00;8530.5;8537.4;8530.0;8536.0;4056.0;8481.0332740759
23.07.2025;12:30:00;8536.6;8540.0;8532.6;8539.0;3288.0;8481.7229413351
23.07.2025;12:40:00;8539.0;8540.0;8537.0;8539.0;1402.0;8482.4057119217
23.07.2025;12:50:00;8538.2;8541.0;8538.0;8540.6;1573.0;8483.0816548025
23.07.2025;13:00:00;8538.9;8541.8;8532.7;8532.7;917.0;8483.7508382545
23.07.2025;13:10:00;8534.0;8535.6;8527.9;8528.9;1186.0;8484.413329872
23.07.2025;13:20:00;8530.4;8530.9;8527.8;8529.2;639.0;8485.0691965732
23.07.2025;13:30:00;8529.2;8532.6;8527.7;8532.3;3003.0;8485.7185046075
23.07.2025;13:40:00;8531.6;8531.7;8529.1;8530.9;2220.0;8486.3613195614
23.07.2025;13:50:00;8530.1;8532.7;8529.2;8530.0;1738.0;8486.9977063658
23.07.2025;14:00:00;8532.7;8533.9;8527.0;8527.0;3695.0;8487.6277293022
23.07.2025;14:10:00;8527.3;8529.6;8526.0;8526.7;1466.0;8488.2514520091
23.07.2025;14:20:00;8527.8;8537.4;8527.0;8537.4;4499.0;8488.868937489
23.07.2025;14:30:00;8537.7;8542.5;8535.8;8541.8;3271.0;8489.4802481142
23.07.2025;14:40:00;8539.8;8542.5;8536.3;8540.1;3063.0;8490.085445633
23.07.2025;14:50:00;8539.1;8543.8;8538.3;8543.8;2199.0;8490.6845911767
23.07.2025;15:00:00;8543.8;8544.3;8533.9;8536.0;3819.0;8491.2777452649
23.07.2025;15:10:00;8536.0;8538.3;8531.6;8536.6;2661.0;8491.8649678123
23.07.2025;15:20:00;8535.8;8539.1;8524.8;8528.0;3664.0;8492.4463181341
23.07.2025;15:30:00;8528.9;8540.1;8526.1;8529.4;3739.0;8493.0218549528
23.07.2025;15:40:00;8529.9;8531.7;8526.0;8526.1;1601.0;8493.5916364033
23.07.2025;15:50:00;8526.5;8527.8;8524.0;8525.1;6250.0;8494.1557200392
23.07.2025;16:00:00;8525.1;8525.3;8507.3;8513.1;9130.0;8494.7141628389
23.07.2025;16:10:00;8513.2;8515.0;8508.2;8511.9;3469.0;8495.2670212105
23.07.2025;16:20:00;8510.3;8514.8;8506.0;8507.9;8016.0;8495.8143509984
23.07.2025;16:30:00;8507.9;8509.1;8494.5;8496.9;5464.0;8550.0
23.07.2025;16:40:00;8496.7;8507.4;8496.7;8505.8;3817.0;8548.89
23.07.2025;16:50:00;8506.2;8512.1;8502.1;8502.3;4314.0;8547.8022
23.07.2025;17:00:00;8501.9;8521.0;8501.0;8517.7;2775.0;8546.736156
23.07.2025;17:10:00;8517.4;8517.8;8508.3;8511.3;4458.0;8545.69143288
23.07.2025;17:20:00;8511.3;8512.4;8506.4;8507.8;2564.0;8544.6676042224
23.07.2025;17:30:00;8508.0;8519.6;8505.5;8517.2;992.0;8543.664252138
23.07.2025;17:40:00;8517.3;8521.3;8509.0;8509.8;1366.0;8542.6809670952
23.07.2025;17:50:00;8509.0;8515.3;8505.5;8507.2;390.0;8541.7173477533
23.07.2025;18:00:00;8508.5;8512.1;8505.5;8510.6;513.0;8540.7730007982
23.07.2025;18:10:00;8510.5;8512.3;8501.2;8503.9;1136.0;8539.8475407823
23.07.2025;18:20:00;8503.3;8507.8;8498.9;8500.4;2159.0;8538.9405899666
23.07.2025;18:30:00;8500.3;8502.3;8495.8;8497.9;2162.0;8538.0517781673
23.07.2025;18:40:00;8497.5;8503.3;8488.3;8489.6;4719.0;8537.1807426039
23.07.2025;19:00:00;8489.0;8489.0;8441.0;8467.5;9572.0;8536.6919351779
23.07.2025;19:10:00;8467.5;8472.0;8459.1;8463.1;2957.0;8535.7350158261
23.07.2025;19:20:00;8463.3;8465.6;8450.6;8451.6;3556.0;8534.7876656679
23.07.2025;19:30:00;8451.9;8458.7;8450.0;8457.1;3545.0;8533.8497890112
23.07.2025;19:40:00;8458.2;8463.0;8456.2;8458.7;1728.0;8532.9212911211
23.07.2025;19:50:00;8460.4;8460.4;8455.0;8456.7;2489.0;8532.0020782099
23.07.2025;20:00:00;8455.6;8458.3;8455.0;8455.8;1702.0;8531.0920574278
23.07.2025;20:10:00;8456.6;8472.0;8455.8;8466.2;2585.0;8530.1911368535
23.07.2025;20:20:00;8466.1;8466.2;8458.1;8461.4;897.0;8529.2992254849
23.07.2025;20:30:00;8460.3;8464.6;8459.5;8462.5;417.0;8528.4162332301
23.07.2025;20:40:00;8462.5;8464.5;8460.3;8463.6;195.0;8527.5420708978
23.07.2025;20:50:00;8463.6;8468.7;8463.6;8467.8;1445.0;8526.6766501888
23.07.2025;21:00:00;8468.0;8473.7;8468.0;8473.7;576.0;8525.8198836869
23.07.2025;21:10:00;8473.7;8473.7;8464.6;8472.6;1151.0;8524.9716848501
23.07.2025;21:20:00;8472.4;8479.6;8472.4;8476.6;1173.0;8524.1319680016
23.07.2025;21:30:00;8476.6;8483.0;8476.5;8483.0;1441.0;8523.3006483215
23.07.2025;21:40:00;8483.0;8483.0;8476.2;8477.3;410.0;8522.4776418383
23.07.2025;21:50:00;8475.9;8477.7;8475.9;8477.0;14.0;8521.6628654199
23.07.2025;22:00:00;8477.0;8479.6;8476.1;8476.1;229.0;8520.8562367657
23.07.2025;22:10:00;8476.0;8477.4;8472.0;8476.8;375.0;8520.0576743981
23.07.2025;22:20:00;8476.0;8476.0;8472.0;8472.0;207.0;8519.2670976541
23.07.2025;22:30:00;8470.0;8470.0;8465.4;8466.4;202.0;8518.4844266776
23.07.2025;22:40:00;8465.4;8466.0;8462.1;8462.1;387.0;8517.7095824108
23.07.2025;22:50:00;8462.1;8467.7;8462.1;8464.8;89.0;8516.9424865867
23.07.2025;23:00:00;8464.4;8465.5;8463.2;8465.5;108.0;8516.1830617208
23.07.2025;23:10:00;8463.7;8467.7;8463.0;8463.0;1267.0;8515.4312311036
23.07.2025;23:20:00;8463.0;8465.1;8463.0;8465.1;718.0;8514.6869187926
23.07.2025;23:30:00;8464.8;8466.8;8464.5;8465.6;69.0;8513.9500496046
23.07.2025;23:40:00;8465.0;8476.6;8459.6;8459.6;1497.0;8513.2205491086
24.07.2025;08:50:00;8450.0;8450.0;8450.0;8450.0;75.0;8512.4983436175
24.07.2025;09:00:00;8450.0;8452.0;8427.0;8433.0;7616.0;8511.7833601813
24.07.2025;09:10:00;8433.1;8435.8;8432.6;8435.8;1763.0;8510.9355265795
24.07.2025;09:20:00;8436.3;8437.1;8421.8;8421.8;6752.0;8510.0961713137
24.07.2025;09:30:00;8421.8;8431.1;8421.0;8427.2;2765.0;8509.2132096006
24.07.2025;09:40:00;8427.0;8432.5;8425.1;8431.1;851.0;8508.3310775046
24.07.2025;09:50:00;8431.1;8431.1;8425.4;8428.0;708.0;8507.4577667295
24.07.2025;10:00:00;8428.4;8442.0;8424.0;8433.3;6941.0;8506.5931890622
24.07.2025;10:10:00;8434.1;8475.8;8434.0;8460.9;13413.0;8505.7372571716
24.07.2025;10:20:00;8460.9;8467.7;8454.3;8465.1;5381.0;8504.8898845999
24.07.2025;10:30:00;8465.2;8478.3;8464.8;8474.3;14979.0;8504.0509857539
24.07.2025;10:40:00;8474.1;8480.2;8471.0;8472.9;6802.0;8503.2204758964
24.07.2025;10:50:00;8473.0;8473.7;8463.0;8463.7;4576.0;8502.3982711374
24.07.2025;11:00:00;8464.7;8475.0;8464.4;8467.1;2806.0;8501.584288426
24.07.2025;11:10:00;8465.5;8474.7;8464.8;8470.5;9202.0;8500.7784455418
24.07.2025;11:20:00;8470.7;8483.6;8470.6;8479.9;11576.0;8499.9806610864
24.07.2025;11:30:00;8479.5;8492.0;8477.5;8490.5;5051.0;8499.1908544755
24.07.2025;11:40:00;8490.2;8496.5;8485.5;8487.9;5183.0;8498.4089459307
24.07.2025;11:50:00;8488.0;8491.6;8484.0;8484.1;1895.0;8497.6348564714
24.07.2025;12:00:00;8484.8;8496.4;8484.0;8496.4;4890.0;8496.8685079067
24.07.2025;12:10:00;8496.4;8517.0;8494.7;8510.4;15162.0;8421.0
24.07.2025;12:20:00;8510.5;8510.5;8493.1;8493.1;9074.0;8422.92
24.07.2025;12:30:00;8493.0;8501.0;8490.0;8491.1;2939.0;8424.8016
24.07.2025;12:40:00;8491.2;8492.0;8485.4;8487.6;2666.0;8426.645568
24.07.2025;12:50:00;8486.1;8488.0;8481.2;8486.1;3795.0;8428.45265664
24.07.2025;13:00:00;8486.9;8486.9;8480.4;8483.2;1610.0;8430.2236035072
24.07.2025;13:10:00;8483.3;8485.0;8478.3;8484.3;414.0;8431.9591314371
24.07.2025;13:20:00;8483.2;8486.0;8482.2;8486.0;902.0;8433.6599488083
24.07.2025;13:30:00;8485.3;8485.3;8478.0;8478.0;1585.0;8435.3267498321
24.07.2025;13:40:00;8478.2;8485.4;8478.1;8480.3;922.0;8436.9602148355
24.07.2025;13:50:00;8481.6;8484.6;8481.6;8483.2;1279.0;8438.5610105388
24.07.2025;14:00:00;8483.0;8484.9;8482.0;8482.0;779.0;8440.129790328
24.07.2025;14:10:00;8481.2;8482.6;8479.6;8481.1;610.0;8441.6671945215
24.07.2025;14:20:00;8481.2;8481.2;8478.0;8478.0;837.0;8443.173850631
24.07.2025;14:30:00;8479.2;8481.1;8476.0;8479.0;2989.0;8444.6503736184
24.07.2025;14:40:00;8479.0;8480.2;8475.9;8478.3;4468.0;8446.097366146
24.07.2025;14:50:00;8478.3;8478.3;8464.1;8466.6;1709.0;8447.5154188231
24.07.2025;15:00:00;8466.6;8467.7;8460.0;8462.3;2513.0;8448.9051104467
24.07.2025;15:10:00;8463.3;8470.3;8462.1;8467.7;1910.0;8450.2670082377
24.07.2025;15:20:00;8469.0;8478.9;8468.1;8472.4;4669.0;8451.601668073
24.07.2025;15:30:00;8472.8;8477.9;8468.0;8474.6;2540.0;8452.9096347115
24.07.2025;15:40:00;8474.1;8474.2;8448.1;8448.1;10361.0;8517.0
24.07.2025;15:50:00;8448.9;8451.9;8440.8;8449.2;6081.0;8515.622
24.07.2025;16:00:00;8447.5;8454.9;8440.4;8454.2;2050.0;8514.87378
24.07.2025;16:10:00;8454.7;8454.8;8439.2;8442.0;2152.0;8514.1290422
24.07.2025;16:20:00;8440.6;8452.3;8439.1;8449.2;3154.0;8513.379751778
24.07.2025;16:30:00;8448.9;8465.4;8445.5;8462.0;3426.0;8512.6369542602
24.07.2025;16:40:00;8464.4;8476.0;8459.8;8476.0;5657.0;8511.9015847176
24.07.2025;16:50:00;8475.0;8480.1;8473.6;8477.4;5530.0;8511.1735688704
24.07.2025;17:00:00;8476.3;8478.8;8472.0;8473.1;3917.0;8510.4528331817
24.07.2025;17:10:00;8473.1;8493.1;8467.3;8490.5;17974.0;8509.7393048499
24.07.2025;17:20:00;8490.5;8492.7;8487.1;8491.5;2890.0;8509.0329118014
24.07.2025;17:30:00;8491.6;8508.0;8491.3;8506.6;5915.0;8508.3335826834
24.07.2025;17:40:00;8505.6;8508.5;8502.1;8505.6;4285.0;8439.1
24.07.2025;17:50:00;8505.8;8507.0;8496.3;8496.9;3828.0;8440.488
24.07.2025;18:00:00;8499.2;8504.8;8493.1;8500.4;6370.0;8441.84824
24.07.2025;18:10:00;8498.0;8499.9;8492.2;8497.3;1755.0;8443.1812752
24.07.2025;18:20:00;8497.1;8503.0;8494.2;8499.9;1868.0;8444.487649696
24.07.2025;18:30:00;8501.3;8506.7;8497.3;8503.0;3184.0;8445.7678967021
24.07.2025;18:40:00;8503.3;8507.2;8497.5;8497.6;991.0;8447.022538768
24.07.2025;19:00:00;8498.3;8508.0;8463.7;8508.0;1754.0;8448.2520879927
24.07.2025;19:10:00;8507.5;8515.0;8505.0;8511.6;1394.0;8449.4570462328
24.07.2025;19:20:00;8514.3;8514.5;8507.0;8507.0;680.0;8450.1124757705
24.07.2025;19:30:00;8506.3;8510.3;8502.6;8510.3;2067.0;8450.7613510128
24.07.2025;19:40:00;8508.3;8510.4;8502.2;8505.4;1809.0;8451.4037375027
24.07.2025;19:50:00;8504.1;8504.9;8500.2;8500.2;772.0;8452.0397001276
24.07.2025;20:00:00;8500.1;8503.5;8500.0;8502.9;788.0;8452.6693031264
24.07.2025;20:10:00;8502.8;8503.7;8500.0;8500.3;456.0;8453.2926100951
24.07.2025;20:20:00;8500.0;8504.3;8497.0;8504.3;3583.0;8453.9096839941
24.07.2025;20:30:00;8504.3;8504.3;8500.6;8502.8;335.0;8454.5205871542
24.07.2025;20:40:00;8502.9;8504.8;8493.8;8493.8;931.0;8455.1253812827
24.07.2025;20:50:00;8495.4;8496.0;8492.1;8493.8;95.0;8455.7241274698
24.07.2025;21:00:00;8494.3;8496.8;8492.7;8492.7;91.0;8456.3168861951
24.07.2025;21:10:00;8492.7;8494.6;8492.6;8492.7;296.0;8456.9037173332
24.07.2025;21:20:00;8493.6;8502.0;8493.6;8500.8;893.0;8457.4846801599
24.07.2025;21:30:00;8502.1;8508.7;8502.1;8506.0;390.0;8458.0598333583
24.07.2025;21:40:00;8508.3;8510.0;8503.2;8508.1;769.0;8458.6292350247
24.07.2025;21:50:00;8508.3;8510.5;8507.7;8510.2;313.0;8459.1929426744
24.07.2025;22:00:00;8510.3;8513.6;8510.3;8512.9;1088.0;8459.7510132477
24.07.2025;22:10:00;8512.9;8512.9;8510.2;8511.2;399.0;8460.3035031152
24.07.2025;22:20:00;8511.2;8511.2;8510.5;8510.5;118.0;8460.8504680841
24.07.2025;22:30:00;8510.5;8513.0;8510.2;8513.0;332.0;8461.3919634032
24.07.2025;22:40:00;8512.9;8515.0;8511.0;8512.2;549.0;8461.9280437692
24.07.2025;22:50:00;8512.7;8514.4;8510.2;8510.2;217.0;8462.4587633315
24.07.2025;23:00:00;8511.9;8513.0;8511.9;8512.6;244.0;8462.9841756982
24.07.2025;23:10:00;8510.7;8510.7;8500.5;8504.0;1510.0;8463.5043339412
24.07.2025;23:20:00;8504.0;8506.3;8504.0;8505.7;170.0;8464.0192906018
24.07.2025;23:30:00;8509.6;8509.6;8500.2;8504.0;127.0;8464.5290976958
24.07.2025;23:40:00;8504.4;8504.7;8500.0;8500.1;598.0;8465.0338067188
25.07.2025;08:50:00;8489.8;8489.8;8489.8;8489.8;720.0;8465.5334686516
25.07.2025;09:00:00;8489.0;8500.0;8477.0;8487.9;2667.0;8466.0281339651
25.07.2025;09:10:00;8487.7;8496.0;8483.1;8485.0;2312.0;8466.5178526254
25.07.2025;09:20:00;8490.0;8494.0;8487.8;8487.8;385.0;8467.0026740992
25.07.2025;09:30:00;8486.9;8487.9;8483.0;8487.9;1394.0;8467.4826473582
25.07.2025;09:40:00;8488.3;8489.0;8487.0;8487.0;447.0;8467.9578208846
25.07.2025;09:50:00;8487.9;8504.2;8487.4;8501.2;1860.0;8468.4282426758
25.07.2025;10:00:00;8501.2;8512.6;8481.4;8488.4;7761.0;8468.893960249
25.07.2025;10:10:00;8488.7;8498.6;8487.5;8495.0;3470.0;8469.3550206465
25.07.2025;10:20:00;8495.4;8495.6;8486.9;8487.1;783.0;8469.8114704401
25.07.2025;10:30:00;8487.1;8493.6;8480.0;8480.4;3377.0;8470.2633557357
25.07.2025;10:40:00;8480.5;8482.8;8477.2;8482.7;8959.0;8470.7107221783
25.07.2025;10:50:00;8482.8;8482.9;8475.6;8478.4;5136.0;8471.1536149565
25.07.2025;11:00:00;8478.4;8483.0;8477.6;8481.4;2886.0;8471.592078807
25.07.2025;11:10:00;8478.9;8483.0;8477.3;8479.1;886.0;8472.0261580189
25.07.2025;11:20:00;8478.4;8480.9;8470.7;8470.7;2321.0;8515.0
25.07.2025;11:30:00;8470.7;8472.8;8469.0;8469.8;3907.0;8514.114
25.07.2025;11:40:00;8471.2;8472.4;8470.0;8470.9;435.0;8513.66286
25.07.2025;11:50:00;8470.3;8470.6;8467.1;8470.4;1498.0;8513.2162314
25.07.2025;12:00:00;8470.0;8472.2;8466.8;8470.5;3961.0;8512.755069086
25.07.2025;12:10:00;8468.0;8468.0;8457.6;8459.5;5799.0;8512.2955183951
25.07.2025;12:20:00;8459.5;8462.9;8455.3;8458.8;1911.0;8511.7485632112
25.07.2025;12:30:00;8457.4;8466.2;8456.5;8465.6;1068.0;8511.1840775791
